pred_loss,adv_loss,val_acc,adv_acc,maj_base,adv_bal,alpha
0.5700829297304153,1.9826904952526092,0.676111102104187,0.2288888841867447,0.35055556893348694,0.18282032780945395,0.0
0.5706179186701774,1.9749893695116043,0.6722221970558167,0.23000000417232513,0.35055556893348694,0.18342926856104472,0.0
0.5689321450889111,1.9858846545219422,0.6711111068725586,0.2338888943195343,0.35055556893348694,0.17407483924754535,0.0
0.566950324177742,1.9803525924682617,0.675000011920929,0.23111110925674438,0.35055556893348694,0.18573159802410055,0.0
0.5687884703278542,1.9840165704488755,0.6744444370269775,0.23777778446674347,0.35055556893348694,0.17484965409632264,0.0
0.5698271140456199,1.979876947402954,0.67166668176651,0.23055554926395416,0.35055556893348694,0.18164811700805278,0.0
0.5678903967142105,1.9838572144508362,0.6694444417953491,0.2455555498600006,0.35055556893348694,0.18399203505033443,0.04164257074548594
0.5696460425853729,1.9874144583940505,0.6677777767181396,0.22388888895511627,0.35055556893348694,0.17972273927655782,0.0831409664335998
0.5732361257076264,2.0227532565593718,0.6644444465637207,0.20055556297302246,0.35055556893348694,0.1547504437537939,0.12435300177159614
0.5727301478385926,2.0661790907382964,0.6655555367469788,0.15555556118488312,0.35055556893348694,0.12945341301219648,0.16514041292462944
0.5739912182092667,2.0914026260375977,0.6694444417953491,0.12888889014720917,0.35055556893348694,0.14318573386818423,0.20537067595698333
0.5761553898453713,2.044738221168518,0.6677777767181396,0.17555555701255798,0.35055556893348694,0.1703422200829499,0.2449186624037092
0.5769861862063408,2.041445624828339,0.6694444417953491,0.17222222685813904,0.35055556893348694,0.1474223043176477,0.2836680901774622
0.5782212182879448,2.0787842214107513,0.6661111116409302,0.17499999701976776,0.35055556893348694,0.1292182563411925,0.32151273753163445
0.5792706459760666,2.078489226102829,0.6611111164093018,0.1688888818025589,0.35055556893348694,0.15091848715904135,0.35835739835078595
0.5804539650678635,2.069106620550156,0.6655555367469788,0.18444444239139557,0.35055556893348694,0.1638085205131698,0.39411856793081457
0.5789281919598579,2.07682746052742,0.6677777767181396,0.15888889133930206,0.35055556893348694,0.15745502721032933,0.42872485898211177
0.5810575246810913,2.079035758972168,0.6672222018241882,0.17888888716697693,0.35055556893348694,0.16760207457938614,0.4621171572600098
0.5816816285252571,2.067916250228882,0.6638888716697693,0.19388888776302338,0.35055556893348694,0.18756052341176332,0.4942485345413392
0.5807151421904564,2.0633576273918153,0.6611111164093018,0.19055555760860443,0.35055556893348694,0.1742300869024854,0.525083943312195
0.5801737084984779,2.080648642778397,0.6583333611488342,0.17666666209697723,0.35055556893348694,0.1502360138183448,0.5545997223493822
0.5805769324302673,2.0820490956306457,0.6594444513320923,0.2016666680574417,0.35055556893348694,0.1482297769397633,0.5827829453479101
0.5820370137691497,2.0644308984279633,0.6588888764381409,0.18833333253860474,0.35055556893348694,0.1434464965048966,0.6096306459723195
0.5821238085627556,2.0760511994361877,0.6700000166893005,0.16833333671092987,0.35055556893348694,0.14169658712254715,0.6351489523872873
0.5859773874282836,2.086933732032776,0.6688888669013977,0.16333332657814026,0.35055556893348694,0.15782406308514157,0.6593521627123085
0.5855046644806862,2.074255758523941,0.6655555367469788,0.15166667103767395,0.35055556893348694,0.1542505298782001,0.6822617902381698
0.5839797332882881,2.0649825513362883,0.6627777814865112,0.16277778148651123,0.35055556893348694,0.15982397682306526,0.7039056039366212
0.5847775340080261,2.0709452748298647,0.6638888716697693,0.16333332657814026,0.35055556893348694,0.12831809141902797,0.7243166860701287
0.585862298309803,2.091412442922592,0.6555555462837219,0.15833333134651184,0.35055556893348694,0.13900433003481216,0.7435325248149613
0.5830611944198608,2.0762377738952638,0.6588888764381409,0.19388888776302338,0.35055556893348694,0.15279225394496065,0.7615941559557646
0.584577052295208,2.0632460951805114,0.6577777862548828,0.20999999344348907,0.35055556893348694,0.15742807779809184,0.7785453640552638
0.5849456265568733,2.0684989988803864,0.6661111116409302,0.19111111760139465,0.35055556893348694,0.16537074227879223,0.7944319501654966
0.5902494087815284,2.0702790200710295,0.6661111116409302,0.17166666686534882,0.35055556893348694,0.16105237058522137,0.8093010702017811
0.5845344752073288,2.0738768458366392,0.6605555415153503,0.13055555522441864,0.35055556893348694,0.13752724965259092,0.8232006455858834
0.5850963905453682,2.0850570678710936,0.6633333563804626,0.11222222447395325,0.35055556893348694,0.11822970054155023,0.8361788456893495
0.5861471265554428,2.0790402829647063,0.6650000214576721,0.1644444465637207,0.35055556893348694,0.14940187363335217,0.8482836399575131
0.5823033019900322,2.06632359623909,0.6711111068725586,0.20777778327465057,0.35055556893348694,0.1446208651627897,0.8595624163388944
0.5861746847629548,2.0691401064395905,0.6688888669013977,0.19111111760139465,0.35055556893348694,0.11904606644018177,0.870061661742672
0.5882534682750702,2.086333084106445,0.6666666865348816,0.15777777135372162,0.35055556893348694,0.11259095568920158,0.8798266996519848
0.590129105746746,2.082282227277756,0.6600000262260437,0.13833333551883698,0.35055556893348694,0.12620296873987175,0.8889014796847763
0.5893436178565026,2.0681402325630187,0.6638888716697693,0.15833333134651184,0.35055556893348694,0.1382781323791126,0.8973284137693678
0.584411895275116,2.069699966907501,0.6666666865348816,0.15444444119930267,0.35055556893348694,0.13822899112655984,0.9051482536448667
0.5844385534524917,2.0710495352745055,0.6600000262260437,0.1666666716337204,0.35055556893348694,0.1442549071523649,0.9124000045670777
0.5841630145907402,2.0690258264541628,0.6600000262260437,0.16611111164093018,0.35055556893348694,0.13700839701020467,0.9191208703639935
0.582954679429531,2.0728154599666597,0.6605555415153503,0.17555555701255798,0.35055556893348694,0.13687001970810742,0.9253462253117413
0.5830318853259087,2.076687753200531,0.6622222065925598,0.17499999701976776,0.35055556893348694,0.1349703361272238,0.9311096086675774
0.586419603228569,2.077747994661331,0.6650000214576721,0.16500000655651093,0.35055556893348694,0.14005631851891548,0.9364427380815397
0.5872644707560539,2.072275882959366,0.6661111116409302,0.1616666615009308,0.35055556893348694,0.13768124128305073,0.9413755384972873
